,LAT_DD,LON_DD,WSAREA_km2,lake_AREA_HA,NTL,PTL,SNOW_YrMean,FIRE,FIRE_YrMean,LST,LST_YrMean,NPP,NPP_YrMean,Precip,Precip_YrMean,Tmean,Tmean_YrMean,Atmo_Pdep_2002,Atmo_Pdep_2007,Tot_Ndep_2000,Tot_Ndep_2007,Tot_Sdep_2000,Tot_Sdep_2007,N_CBNF_2007,N_Crop_N_Rem_2007,N_Fert_Farm_2007,N_Fert_Urban_2007,Human_N_Demand_2007,N_Human_Waste_2007,N_Livestock_Food_Demand_2007,N_Livestock.Waste_2007,N_Livestock_N_Content_2007,N_Rock_2007,nani,P_Crop_removal_2007,P_f_fertilizer_2007,P_livestock_demand_2007,P_livestock_Waste_2007,P_livestock_production_2007,P_nf_fertilizer_2007,P_human_food_demand_kg_2007,P_human_nonfood_demand_kg_2007,P_human_waste_kg_2007,P_Accumulated_ag_inputs_2007,NAPI,Total Input',Legacy,DamDensWs,PctWdWet2011Ws,PctHbWet2011Ws,wetlands,RunoffWs,ClayWs,SandWs,OmWs,BFIWs,AgKffactWs,P2O5Ws,Depth,logchl_A,lat_dd,lon_dd,wsarea_km2,lake_area_ha,ntl,ptl,snow_yrmean,fire,fire_yrmean,lst,lst_yrmean,npp,npp_yrmean,precip,precip_yrmean,tmean,tmean_yrmean,atmo_pdep_2002,atmo_pdep_2007,tot_ndep_2000,tot_ndep_2007,tot_sdep_2000,tot_sdep_2007,n_cbnf_2007,n_crop_n_rem_2007,n_fert_farm_2007,n_fert_urban_2007,human_n_demand_2007,n_human_waste_2007,n_livestock_food_demand_2007,n_livestock.waste_2007,n_livestock_n_content_2007,n_rock_2007,p_crop_removal_2007,p_f_fertilizer_2007,p_livestock_demand_2007,p_livestock_waste_2007,p_livestock_production_2007,p_nf_fertilizer_2007,p_human_food_demand_kg_2007,p_human_nonfood_demand_kg_2007,p_human_waste_kg_2007,p_accumulated_ag_inputs_2007,napi,total input',legacy,damdensws,pctwdwet2011ws,pcthbwet2011ws,runoffws,clayws,sandws,omws,bfiws,agkffactws,p2o5ws,depth
2036,44.770196,-91.929812,1.1817,6.264365,3.587823,2.367356,1.1735,0.041393,0.041393,1.448499,1.199284,0.434015,0.299531,1.680199,1.752068,1.322064,1.021284,1.000278,0.963309,1.097722,1.030948,0.79462,0.538487,1.631843,2.033543,1.854609,0.0,0.0,0.0,1.961763,1.84114,1.365621,0.582722,0.691205211140198,1.042482,0.016187,1.285493,1.114058,0.862949,0.0,0.0,0.0,0.0,2.798179,1.449782,3.262744,6.509073,0.0,0.590411,0.463002,0.38397932634552817,2.457882,1.050601,1.751071,0.170309,1.755875,0.054586,0.062613,-0.435729,1.921686,0.8160383484172768,0.5694577222234402,-0.09719166092757434,-0.1331351724641833,0.7105446771082563,0.6132957934427475,0.6136319902279039,-0.1562547759875242,-0.31624115842780404,-0.21097195391242302,-0.08385708313769098,0.8370036335898626,0.43636928027975397,0.628968112847473,-0.32768559544682035,-0.11588062619955576,0.018297421169069364,0.385506563654042,0.07318281548490255,0.7224346428651531,0.7429477730096854,0.42512832246451737,0.2823518939618721,1.750996800752802,1.6539793155992086,1.5692370713158172,0.0,0.0,0.0,0.7574368668441182,2.314435761326084,2.8441316419376754,0.48808677503892384,1.6578232624418279,0.010449124505769385,2.0040673568817646,2.1022077983951015,2.1986578334388853,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,1.0602859909555866,0.4602608194497724,1.5505083149678611,1.232555761059677,-0.3416808223563633,0.3114908654262133,0.7074268431281135,0.6890319041928913,0.4370854938998557,0.8349793326211989,0.07980567026327096,0.8270930837233489,0.36045590216329015,-0.11425311464847616,0.1889233593993783
2037,44.679922,-88.715734,3.997237,1.720295,2.940018,1.78533,1.106191,0.041393,0.041393,1.4693,1.17381,0.446807,0.348773,2.033203,1.807946,1.396809,1.005234,0.978042,0.936227,1.093035,0.985641,0.883111,0.581113,1.48449,1.942876,1.823303,0.194232,0.375359,0.307837,1.915297,1.797826,1.311749,0.323443,0.688291070901548,0.914828,0.005635,1.203387,1.033506,0.790353,0.0,0.0,0.0,0.0,2.77802,1.682285,3.076221,6.297663,0.0,1.088793,0.111396,0.5528718551355137,2.468347,1.421235,1.535365,0.586722,1.832216,0.067768,0.077132,0.278754,1.465383,0.8120990391077054,0.6254249878443059,-0.09709255387353674,-0.13370723399105972,0.5467197201189302,0.44054759326798876,0.5784356070747297,-0.1562547759875242,-0.31624115842780404,0.02843118208788419,-0.23212841858638833,0.8417311439155849,0.49875897195492014,0.7611121384703958,-0.08811129263987678,0.6798268336567073,-0.05801668470197844,0.2578079828846016,-0.12163528994446943,0.7178641047469431,0.6934757209464845,0.4824859848339991,0.30926166988839887,1.514568206222407,1.5318137107931795,1.524938696962043,0.11563286956832347,0.1300171077420586,0.11141747031667641,0.7394963401572663,2.233995821472738,2.694020104723569,0.26053048693793085,1.3474151407710888,0.0036375373194545307,1.814323166613024,1.8836433697382025,1.9421356117422925,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,1.0432965971546875,0.6684809687832642,1.3519816145161923,1.1543031469130283,-0.3416808223563633,0.5744287857780479,-0.41594697174567147,0.6919937530885023,0.7073527685270328,0.6733962368740797,0.3225796672047872,0.8953042657788787,0.4475025753453604,0.33097443951097705,0.4281391415213481
2038,43.422038,-87.959439,0.1737,2.07836,2.940018,1.414973,0.872928,0.041393,0.041393,1.444217,1.224389,0.499611,0.352942,1.87204,1.797654,1.325721,1.023235,1.08999,1.000607,1.174744,1.083689,1.072212,0.717269,1.689719,2.091821,1.941512,0.660215,1.676085,1.55484,2.01378,1.897895,1.40097,0.732056,0.7742294144605663,0.841597,0.050476,1.082896,0.929191,0.663469,0.0,0.0,0.0,0.0,3.257277,1.288068,2.85044,6.806673,0.0,0.916658,0.0,0.46113175883016977,2.426511,1.171141,1.601734,0.955207,1.70757,0.075036,0.0086,-0.124939,1.190332,0.7572084376990951,0.6385944763112107,-0.09722714258186264,-0.13366215651412364,0.5467197201189302,0.33062380090798565,0.456460627154379,-0.1562547759875242,-0.31624115842780404,-0.26025440323472904,0.062266488992305774,0.8612457980149779,0.5040411015311714,0.700782149004364,-0.13223775966605975,-0.07694956484837015,0.027573983197380827,0.9007114151555721,0.341491127142267,0.7975428116171825,0.800537229337963,0.6050565435544496,0.395216895596938,1.8438591200611374,1.7325036642253437,1.69220588325174,0.39304828752239945,0.5805634713163886,0.562753468709678,0.7775206351192007,2.4198374509963214,2.942629799217551,0.6191498026164511,1.169343970591777,0.0325835552327927,1.535872539013691,1.6006020004941808,1.4937835595940956,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,1.4471998614454544,0.3154363946926025,1.111670462783279,1.3427112786323683,-0.3416808223563633,0.48361326892598855,-0.7718548614906705,0.6801531500883319,0.5249835747115458,0.7231125566873465,0.5374110395754735,0.7839322507608207,0.49549644734409265,-1.7705707593082007,0.2929788413712195
2039,45.971885,-89.389015,32.127243,116.970729,1.30103,1.39794,1.461198,0.041393,0.041393,1.398896,1.006477,0.73974,0.526179,2.128448,1.782162,1.339253,0.880194,0.874582,0.851926,0.989071,0.905987,0.764144,0.54899,0.0,0.0,0.0,0.064461,0.333761,0.271553,0.0,0.0,0.0,0.100523,0.2387018578993716,0.0,0.0,0.0,0.0,0.0,0.005324,0.034309,0.009071,0.036126,0.0,0.115389,0.890069,0.0,0.0,1.312031,0.164192,0.6648665589452694,2.492918,0.675724,1.906607,1.147062,1.849521,0.00019,0.07616,0.39794,1.32838,0.8684767544357268,0.6137010357297392,-0.09610237614732685,-0.11919813988660885,0.1322321218354626,0.3255683221259782,0.7640714417188179,-0.1562547759875242,-0.31624115842780404,-0.7818634377364322,-1.206089609394148,0.949989726017272,0.723532653798154,0.7967662889062417,-0.19865898267127072,0.06710707234174318,-0.6525534945534265,-0.3363499217028369,-0.7280661704481818,0.6164833868204287,0.6064991646738952,0.4053745382562665,0.2889824334578677,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.038375810398099695,0.11560836398513749,0.09828496352584136,0.0,-1.104809537228404,-0.9611005299116214,0.06488468552912659,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.3823056109168306,-0.3835881124026873,-0.4496324384754047,-0.4406968033906961,-1.2979344047191217,-0.7347668134391199,-0.9748603473105861,-1.1767530602892151,-0.3416808223563633,0.6922053817696826,-0.24726485616722185,0.6989479422155026,0.163724212661728,0.9514897142523263,0.6492649086506816,0.9107663962915905,0.0012546554319976758,0.30116789755609114,0.4680437609566448
2040,44.698479,-87.499926,79.015872,35.519624,3.182129,2.041393,0.721406,0.041393,0.041393,1.369245,1.174645,0.399646,0.370595,1.458094,1.768304,1.193375,0.98965,0.980471,0.907373,1.096086,0.983976,0.916938,0.599977,1.295213,1.810493,1.590987,0.184879,0.346664,0.28276,1.50198,1.387714,0.921638,0.320226,0.5144579267253894,0.975412,0.000173,1.007298,0.845116,0.620051,0.016037,0.042946,0.011439,0.045198,2.703575,0.0,2.649523,5.989032,0.005463,1.175972,0.11343,0.595887303027803,2.376577,1.334496,1.573337,0.668373,1.730402,0.075627,0.0086,-0.60206,1.859138,0.8129088155976995,0.6465960512970202,-0.09445189388122566,-0.1294521728333005,0.607947750408358,0.5165483602119899,0.3772286319065627,-0.1562547759875242,-0.31624115842780404,-1.1231231072496792,-0.22726830375951973,0.8243019604828624,0.5264074803773131,0.5458250073558093,-0.25807450735537896,-1.485855839276583,-0.13211506637764167,0.2717574275998819,-0.3292005219826912,0.7208392939508386,0.6916576582478898,0.5044118037870279,0.32117050517855045,1.2108723528164391,1.3534395585543648,1.1962087047442165,0.11006471278122079,0.12007771397060683,0.10234118675384513,0.5799146101045481,1.4723625247757035,1.6069960125396456,0.2577070859728666,1.494733404541124,0.00011167594609860405,1.3611681167310772,1.372478498416904,1.340363511359721,-0.28695738077385696,-0.3411051985692319,-0.4351073713791119,-0.4028582047608365,0.9805566089852371,-0.8381044684863334,0.8978234354748618,1.0400645462948248,-0.25917215273222577,0.6204229528192986,-0.40944838429422503,0.6660206166192979,0.6441024646318512,0.7018406626745192,0.3701832233480194,0.8043327918683757,0.49939908608256955,-1.7705707593082007,0.13323414040308398
2041,44.295836,-87.73415,3.096829,13.086178,3.124178,1.414973,0.641401,0.041393,0.041393,1.326271,1.19069,0.459232,0.359062,1.410693,1.916746,1.208576,1.009654,0.980471,0.907373,1.127469,1.099984,0.98017,0.708321,1.655868,2.079957,1.818428,0.146352,0.482019,0.402756,1.719872,1.605162,1.119868,0.482833,0.5832167597255982,1.108495,0.005891,1.067587,0.908993,0.660334,0.03218,0.082647,0.022768,0.086782,2.928857,0.0,2.800985,6.474656,0.0,0.854974,0.0,0.43010115481898986,2.352183,1.490099,1.366983,0.569374,1.662758,0.095736,0.0086,0.87252,1.227887,0.795338581440204,0.6425174704963111,-0.09712424828363041,-0.13227636158300288,0.5932923833110241,0.33062380090798565,0.3353934147116897,-0.1562547759875242,-0.31624115842780404,-1.6177200192480055,-0.13387843262525098,0.84632302288659,0.5117951511849632,0.5280808487668069,0.37836360169054695,-1.3240316490662003,-0.03700058825649335,0.2717574275998819,-0.3292005219826912,0.7514424938150975,0.8183302213341196,0.5453972114211044,0.3895680269489165,1.7895450283667136,1.7165179942967177,1.5180405121101095,0.08712828847493348,0.1669620716613145,0.14577212834994924,0.664042730468934,1.8761927884602014,2.1593536384297622,0.4004191657758517,1.8183428805959831,0.003802791898652465,1.5004939575601532,1.5457980933284736,1.4827058533152535,-0.14328086820053268,-0.14582742131995358,-0.36561645704891765,-0.2294146106885173,1.1704174460433343,-0.8381044684863334,1.0590327828680015,1.2198164383167358,-0.3416808223563633,0.45106983300939735,-0.7718548614906705,0.6591165227865664,0.7575685760350485,0.5472630517605851,0.3124655658224062,0.7438924361098155,0.6321878549354183,-1.7705707593082007,0.6269377106789537
2042,42.946782,-89.409695,2.3949,11.641916,4.012879,3.238297,0.871015,0.041393,0.041393,1.459024,1.250088,0.465863,0.313253,1.751356,1.788174,1.342916,1.060052,0.998529,0.942446,1.192615,1.106943,1.04805,0.675281,1.663415,2.01835,2.009562,0.0,0.0,0.0,1.687017,1.571494,1.092055,0.512963,0.7004527175047569,1.059594,0.01091,1.009281,0.853657,0.610307,0.0,0.0,0.0,0.0,3.023164,0.0,2.667157,6.323863,0.0,0.0,0.0,0.0,2.380211,1.128443,1.714691,0.775993,1.806165,0.088942,0.052606,-0.251812,2.765669,0.7364695717440064,0.6133409315091698,-0.09714895622223452,-0.13245818244512197,0.8180381063316414,0.871795396911329,0.45546030504333856,-0.1562547759875242,-0.31624115842780404,-0.08983748891539148,0.2118474362206992,0.8487736264645969,0.4537550759250696,0.6556051266808866,-0.1728828147970569,0.1061020074605266,0.20263045895154616,0.37546227431397405,-0.07689805496679931,0.8149697556561262,0.8259289590635612,0.5893953368987285,0.3687098888028919,1.8016542260275752,1.6335081184291467,1.7884974687233524,0.0,0.0,0.0,0.6513574120792184,1.8136667715838464,2.0818541547548297,0.4268627688462234,1.6994334256801886,0.007042685386911966,1.365750762692431,1.3956530786279302,1.3059325161504587,-0.4296904683126293,-0.5523441956158429,-0.5052730143328671,-0.5913755086488869,1.2498965254213494,-0.8381044684863334,0.9165922727537215,1.1640009780971832,-0.3416808223563633,0.0,-0.7718548614906705,0.6670491267852463,0.4938480823065554,0.8077274572756814,0.43292703190069665,0.8720275271491958,0.5873240180670383,-0.42111943701734783,0.25050054038272757
2043,46.559195,-91.393564,4.7421,44.009412,2.892651,1.322219,1.403028,0.041393,0.041393,1.384324,1.093856,0.636065,0.450988,1.783171,1.849462,1.282169,0.915152,0.929183,0.944999,0.994693,0.979599,0.747216,0.551743,0.122206,0.24265,0.111032,0.125132,0.553293,0.46751,0.266463,0.217433,0.078159,0.168143,0.3234596687309993,0.0,0.0,0.0,0.0,0.0,0.011144,0.053408,0.014353,0.056173,0.0,0.189317,0.899634,0.0,0.0,0.701009,0.0,0.3526478938991188,2.591065,0.946898,1.817867,1.129672,1.78533,2.1e-05,0.046079,0.09691,0.911158,0.8941053490543809,0.5787954963081569,-0.09706633465582035,-0.12838337743927328,0.5347409661146951,0.3030939542018084,0.7336539105116964,-0.1562547759875242,-0.31624115842780404,-0.9495756870415818,-0.6975004196252971,0.9116747922290255,0.628265538190595,0.6675147995888233,0.0898866091342208,-0.5405879525888205,-0.4863361417160393,-0.02278317369994941,-0.05853269704784233,0.621965692197125,0.6868782826132058,0.3944022302408684,0.29072040120350956,-0.6712229990550199,-0.7590874726245602,-0.8979457901366101,0.07449530579319295,0.1916500086421981,0.16920896951227235,0.10288138773638013,-0.7010071305669887,-0.7433145253616259,0.124231397763396,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.3305062363782227,-0.2896456356972148,-0.41723319675132603,-0.3570823427720018,-1.2979344047191217,-0.6685599292271897,-0.9646797910798788,-1.1767530602892151,-0.3416808223563633,0.3698405010773247,-0.7718548614906705,0.7267259243996914,0.361464997181632,0.8850155136431667,0.6391263207420117,0.8534113185833275,0.00013867244248395361,-0.621270979547739,0.3672560208814064
2044,43.056641,-88.455029,144.213398,21.887367,2.869818,1.342423,0.960779,0.041393,0.080777,1.508132,1.205543,0.373318,0.336515,1.907411,1.809046,1.416419,1.032543,0.998529,0.942446,1.181341,1.103383,1.041984,0.719591,1.169591,1.515166,1.500208,0.854117,1.351887,1.233971,1.204453,1.094611,0.660702,0.415022,0.6456623220502878,0.723311,8.4e-05,0.679624,0.546463,0.354648,0.188887,0.467194,0.174971,0.482713,2.642044,1.018852,2.110214,5.436616,0.014801,0.943951,0.592233,0.5373540378420038,2.387382,1.204642,1.612899,0.638385,1.694713,0.04088,0.059487,0.09691,0.858537,0.7412635166388843,0.6299646866268768,-0.0921569374546543,-0.13116836333084828,0.5289666740932734,0.30909060149304757,0.5023985768548576,-0.1562547759875242,0.6636966563576459,0.4753569345595871,-0.047426593674968244,0.8145719814447436,0.483228066618943,0.7140229800723078,-0.08339509425969839,0.8885875974239346,0.0718314098296372,0.37546227431397405,-0.07689805496679931,0.80397589033829,0.8220416898701696,0.5854635067698648,0.39668277322330203,1.009311251908434,0.9555130630207059,1.0677553052214022,0.5084846969453425,0.4682675458270307,0.4466192409104152,0.4650394092359774,0.9280307223368799,0.8799113660720916,0.34090482233725294,0.8817154193521366,5.422415879932219e-05,0.6039245803011037,0.5621333510379581,0.40254645250054316,1.2514484420780978,1.7456484459851072,0.5679810037859807,1.4219824565644508,0.9287001483491375,0.07433758855691687,0.3238071678087353,0.8355898473854303,-0.11813866253449612,0.498012594463754,1.1203171847888191,0.6690786937637869,0.5494125908495283,0.7314761407509174,0.352699843577738,0.7724444372963921,0.2699490213687631,-0.2101124255033871,0.3672560208814064
2045,45.19366,-90.441877,1.539,12.476408,2.725095,1.255273,1.381669,0.041393,0.041393,1.391671,1.091842,0.540265,0.421444,1.670802,1.819259,1.292422,0.943618,0.968799,0.941684,1.080081,0.973639,0.844845,0.545721,0.625293,1.033984,0.855008,0.115019,0.259235,0.207721,0.879145,0.778855,0.408431,0.468602,0.3779144401707453,0.39617,0.001951,0.474585,0.364245,0.222498,0.011009,0.035116,0.009297,0.036974,1.776416,0.0,1.587504,4.686133,0.0,0.881281,0.0,0.4433350906811601,2.511883,0.967548,1.67016,1.06032,1.572158,0.004148,0.075816,0.544068,1.068186,0.8345171538038594,0.5953673776118851,-0.09717908394833108,-0.13235312667624383,0.4923673282247384,0.2832240497492592,0.7224851285097553,-0.1562547759875242,-0.31624115842780404,-0.8650175004066004,-0.709222900177769,0.8762702042674725,0.5908332435873882,0.6254504263374657,-0.03960733602627348,-0.4314383293911978,-0.35098677487957636,0.2047265841594741,-0.08237960715412632,0.7052319838202756,0.6803703825029209,0.45768291663236743,0.28691871512858946,0.13598250294706254,0.30716371814578064,0.15478938389466634,0.06847469533794122,0.08979399701489126,0.07518182788829914,0.3394379618239677,0.3416292436386978,0.1769712932227476,0.38792932457789414,0.08622743361344222,0.0012594206406842572,0.13008638298894185,0.06771517320248739,-0.06441331934921123,-0.3317077682618502,-0.37961871197851244,-0.4482461778488159,-0.437159862072561,0.19917512344290172,-0.8381044684863334,-0.23254187007448388,0.5578013954549664,-0.3416808223563633,0.46494896161094335,-0.7718548614906705,0.7043154973330624,0.3765230307701619,0.7743697535645424,0.5986932357137151,0.6629407444339009,0.027391109115401886,0.2906190802387238,0.5169688211888955
2046,42.998252,-89.290852,854.967158,89.741631,3.061075,1.880814,0.907011,0.063976,0.078961,1.510249,1.232973,0.501347,0.33806,1.011481,1.816897,1.344017,1.045924,0.998529,0.942446,1.215198,1.128677,1.066268,0.679991,1.318864,1.667651,1.656707,0.759296,1.236392,1.120393,1.346328,1.234111,0.782098,0.391225,0.655345029885234,0.888982,2.3e-05,0.841388,0.695232,0.474698,0.164914,0.420869,0.152276,0.435499,2.82743,0.0,2.391481,5.868407,0.002027,0.291397,0.63095,0.3615001982046881,2.381312,1.287154,1.562366,0.674075,1.773523,0.066779,0.050353,-0.778151,1.155336,0.7387155811172883,0.6154103640954917,-0.06713836682328143,-0.12262606229479098,0.5773341146022345,0.4688877174986703,0.4742828846089488,0.2044718768847802,0.6185116301629887,0.49972193811290816,0.11222963351188024,0.8618873675838844,0.4851855840560522,0.37863925389258946,-0.049734300184439376,0.11782284381482133,0.13545502669321913,0.37546227431397405,-0.07689805496679931,0.8369916166169826,0.8496609558751268,0.6012037907872281,0.3716833098279457,1.2488204956383593,1.1609728471631988,1.2892033116096737,0.452034553172236,0.42826230855106534,0.40551120827097464,0.5198173592143944,1.1871010370051567,1.2181750312718924,0.3200193785182806,1.2845670646222656,1.4847091099814411e-05,0.9777557155973379,0.9657932413803233,0.8267501650284509,1.0380830802543783,1.517789121759702,0.4287722209522125,1.2250565752030984,1.0849378466066657,-0.8381044684863334,0.6231751248753679,0.9954156574937301,-0.31106667750406114,0.15373613247822665,1.2440171898810768,0.667360736497054,0.6095805553752804,0.6936224019704049,0.3735075607980042,0.84286168697607,0.4409717636493305,-0.4902080574127778,0.0742771795101869
2047,46.251605,-90.367224,1.3671,3.457499,3.07225,1.568202,1.445394,0.041393,0.041393,1.249247,1.057851,0.637545,0.506324,1.735798,1.853721,1.112102,0.887312,0.929183,0.944999,1.014031,0.950516,0.787107,0.569515,0.0,0.0,0.0,0.013728,0.193765,0.153015,0.0,0.0,0.0,0.293833,0.194567449929336,0.0,0.0,0.0,0.0,0.0,0.002432,0.024485,0.006414,0.025807,0.0,0.078412,0.885339,0.0,0.0,1.407487,0.0,0.7080470097251091,2.525486,1.104146,1.683857,1.11059,1.770852,0.0,0.054996,0.243038,1.1959,0.8806829666349569,0.5966673225044469,-0.09718513483758917,-0.1334885341090738,0.5801601870999085,0.3761029272091786,0.7558074110638867,-0.1562547759875242,-0.31624115842780404,-2.504205627982566,-0.90706740686053,0.9122217524605818,0.6983763374785402,0.649781122560136,0.10814687177165903,-2.351057958279836,-0.6187090206848838,-0.02278317369994941,-0.05853269704784233,0.6408231844373518,0.6551216955482032,0.4202585829725699,0.30193985735154677,-0.8673031115955278,-1.0860364618508833,-1.0550574333119824,0.008172742047829116,0.06711645353285785,0.055381725460247604,0.0,-1.104809537228404,-0.9611005299116214,0.23454326201547127,-0.8771139858665329,0.0,-0.966663507867882,-0.920602935797068,-0.8506230455469157,-0.4080450939349842,-0.4319095371450593,-0.4659302016826891,-0.48373654096361507,-1.2979344047191217,-0.767881897811814,-0.9798947467848407,-1.1767530602892151,-0.3416808223563633,0.7425663541264385,-0.7718548614906705,0.7081654763609646,0.4761306468537461,0.7846300321958659,0.6280012756314172,0.8404751310327327,0.0,-0.34782968879494314,0.41618108111365715
2048,44.922608,-89.039173,3.5361,3.767484,2.954725,1.462398,1.311504,0.041393,0.041393,1.448499,1.114644,0.523306,0.428871,2.088738,1.803096,1.364504,0.928044,0.978042,0.936227,1.045412,0.945533,0.864103,0.582063,1.295924,1.749061,1.630381,0.314405,0.554777,0.468869,1.721667,1.605128,1.127073,0.311207,0.6369010056123293,0.8018,0.004385,1.08159,0.916181,0.683221,0.030637,0.064485,0.017493,0.067781,2.496126,1.526949,2.816363,6.106586,0.0,1.2711,0.0,0.6394364950167115,2.468347,0.969416,1.75321,1.202488,1.86155,0.028988,0.040038,0.0,1.374748,0.8226891893071276,0.619792891664578,-0.0971087859207724,-0.13344950951385215,0.5504390085505446,0.3446997758528987,0.6857953214417188,-0.1562547759875242,-0.31624115842780404,-0.21097195391242302,-0.5765039321750527,0.87000270523574,0.6002432643028641,0.7819011903309104,-0.108905440043393,0.3359198232793365,-0.4250376088257251,0.2578079828846016,-0.12163528994446943,0.6714244339973144,0.6496806106070036,0.47016547262011177,0.30986140449005517,1.2120131557231402,1.2706654794027,1.2519516983969528,0.1871759151768439,0.19216403757953332,0.1697008413215752,0.6647357801268107,1.8761296458745478,2.1794299976818343,0.24979155805744402,1.0725721340795609,0.002830630194464617,1.5328544171652148,1.5653015335060705,1.563578409488733,-0.1570139326185863,-0.23516106506699752,-0.39797276149695143,-0.308666287558663,0.8057248834729227,0.5293684191952275,1.0754004351122062,1.0835767160284948,-0.3416808223563633,0.670610877919381,-0.7718548614906705,0.6919937530885023,0.377885181217783,0.8365816350226299,0.6815789611766125,0.9215143863486499,0.19142079822499275,-0.8065192511006875,0.33480962055356084
